test_index,source_id,gaia_teff,gaia_logg,gaia_mh,real_teff,real_logg,real_mh,pred_teff,pred_logg,pred_mh,delta_teff,delta_logg,delta_mh
512,917236827802459008,5704.98388671875,4.39709997177124,-0.7389000058174133,5707.007871439433,4.398046889508783,-0.738062084102867,5733.314265138536,4.407323071408108,-0.7281672254402008,26.306393699102955,0.009276181899324776,0.00989485866266615
386,5188043901969883392,3710.80810546875,4.420300006866455,-1.1243000030517578,3757.795535493274,4.827171401686755,-2.286273303437274,3718.731797788104,4.560181726675699,-2.45157889077925,-39.0637377051703,-0.26698967501105564,-0.16530558734197598
2096,2437007359063720576,5554.46826171875,4.700699806213379,-3.9519999027252197,5554.46826171875,4.700699806213379,-3.95199990272522,5553.263281471215,4.707729984810966,-3.9512320929684157,-1.204980247534877,0.007030178597586811,0.0007678097568044606
1833,808457606982171648,4313.24609375,4.577600002288818,0.2581999897956848,4094.5193634901534,5.0,-1.43272291250295,4524.927313097833,4.959935226316593,-1.3686066332330185,430.40794960767926,-0.04006477368340722,0.06411627926993146
732,2678034502739553152,5149.26806640625,4.657299995422363,-2.228600025177002,5862.4368980521895,4.861066498978654,-2.8070716800440723,5450.497851444258,5.0,-2.671087007182105,-411.93904660793123,0.13893350102134594,0.13598467286196714
3236,4575364515095151232,7425.5556640625,4.1508002281188965,-2.0662999153137207,7425.5556640625,4.1508002281188965,-2.0662999153137207,7425.5556640625,4.1508002281188965,-2.0662999153137207,0.0,0.0,0.0
1584,3839770547253137408,6276.7001953125,4.27400016784668,-1.5032999515533447,6296.885331228037,4.309074925816884,-2.607991520606197,6288.292026915048,4.290070433579961,-1.7964418456829805,-8.593304312988948,-0.01900449223692302,0.8115496749232165
2835,1569259420781306240,5811.03369140625,4.406099796295166,-1.3580000400543213,5824.5084862622725,4.489378187676208,-1.350150869607838,5830.051712919014,4.502775746920482,-1.3561655219809006,5.5432266567413535,0.013397559244273438,-0.0060146523730626456
2035,1387708954155888512,3612.927001953125,4.431399822235107,-0.9643999934196472,3753.673092955032,4.481629651302434,-1.1676324603067207,3772.0283209221893,4.5048793374455025,-1.1805428719878466,18.355227967157134,0.023249686143068438,-0.012910411681125833
1079,799627497818980864,5666.8681640625,4.533400058746338,-1.4249999523162842,5668.252060947712,4.533545059100467,-1.4250224602509185,5775.273184796766,4.528050828673446,-1.4259371724441512,107.02112384905377,-0.0054942304270211295,-0.0009147121932326918
1134,1527323184007874944,5578.42333984375,4.519199848175049,-1.9253000020980835,5578.42333984375,4.519199848175049,-1.9253000020980835,5599.147767863093,4.730894359508016,-1.9341241924456665,20.724428019342668,0.21169451133296757,-0.008824190347582972
4009,1661467691405680640,5852.92041015625,4.370200157165527,-1.5458999872207642,5864.177524223733,4.429928803934153,-1.5348928270895916,5866.852331948988,4.431131811722288,-1.537506254727099,2.67480772525505,0.0012030077881348689,-0.0026134276375073817
3903,1668556315884740352,6027.7392578125,4.497099876403809,-1.4752999544143677,6028.240241689382,4.497712157142147,-1.4758708912691587,6029.176464792113,4.499232911514021,-1.477003014792689,0.9362231027307644,0.0015207543718736005,-0.001132123523530204
2718,769948410513593984,7310.66162109375,4.396399974822998,-1.940600037574768,7310.66162109375,4.396399974822998,-1.940600037574768,7310.66162109375,4.396399974822998,-1.940600037574768,0.0,0.0,0.0
2496,1334717849520031232,6289.9736328125,4.665900230407715,-3.3998000621795654,6289.9736328125,4.665900230407715,-3.399800062179565,6289.9736328125,4.665900230407715,-3.3998000621795654,0.0,0.0,-4.440892098500626e-16
3162,2537129437644877568,4605.09912109375,4.653600215911865,-0.44179999828338623,4407.612974250332,5.0,-2.12900253791451,4094.046057340091,5.0,-2.752303515011983,-313.5669169102407,0.0,-0.6233009770974727
3745,1745267622951536256,5272.8935546875,4.636600017547607,-0.6141999959945679,5313.847065477362,4.732110589166616,-0.6236887146979981,5702.8156235237575,4.999052038443573,-0.8865685948111345,388.96855804639563,0.2669414492769562,-0.26287988011313634
2132,1606139686476446976,6089.734375,4.46999979019165,-1.5461000204086304,6101.048812321816,4.502452292356001,-1.5702474980076775,6089.734375,4.46999979019165,-1.5461000204086304,-11.314437321815603,-0.03245250216435025,0.024147477599047118
1399,2497183321214624768,3905.384765625,4.682499885559082,-0.06589999794960022,4163.026797076861,5.0,-1.2028010660480335,4068.8262063255465,5.0,-1.8176833002073662,-94.2005907513144,0.0,-0.6148822341593327
535,175752879252515712,7422.8046875,4.364999771118164,-1.1318999528884888,7515.167087840869,4.422302350929474,-1.1666908992658531,7577.193386798013,4.446464604375299,-1.1304769571279456,62.02629895714472,0.02416225344582479,0.03621394213790752
839,1563780142022633856,6524.16796875,4.2144999504089355,-0.4674000144004822,6586.985363912146,4.237709483441731,-0.4625256904047417,6628.587145150217,4.267030146047731,-0.4451210376854503,41.60178123807145,0.029320662606000525,0.01740465271929137
327,1410023851879234688,6045.990234375,4.553899765014648,-1.1585999727249146,6073.823390458108,4.613699588287719,-1.1162482883117426,6073.2657071488675,4.61825954416547,-1.1085403403983844,-0.5576833092409288,0.00455995587775071,0.00770794791335816
367,1665180059273240192,6108.65234375,4.700399875640869,-2.0908000469207764,6116.38855117596,4.709850814769723,-2.078854226872542,6113.259381895744,4.706749127627203,-2.0854998919296475,-3.129169280216047,-0.0031016871425197934,-0.006645665057105621
1222,2509958409378474240,5229.7314453125,4.644100189208984,-0.4171999990940094,5245.721468356951,4.880175403064697,-0.4605923721182466,5223.885445507099,4.750846222378298,-0.38977823258151295,-21.83602284985227,-0.12932918068639854,0.07081413953673366
1088,2545462915445504640,5269.39501953125,4.395400047302246,-1.0427000522613525,5401.48227971242,4.988885432456065,-1.4800909850016395,5364.5275656275935,4.897354694069919,-1.3861489370190467,-36.954714084826264,-0.09153073838614656,0.09394204798259276
1697,2543351475162842368,4154.7421875,4.58519983291626,-0.026599999517202377,4178.315830840873,5.0,-1.4484644938539482,4137.816297943487,5.0,-1.6872993638264773,-40.49953289738551,0.0,-0.23883486997252912
2996,790529103521948928,6598.86474609375,4.578999996185303,-3.2629001140594482,6606.169508288041,4.668226173095623,-3.261253764675741,6624.210912636516,4.740882409486879,-3.2672193291760414,18.041404348475226,0.07265623639125618,-0.005965564500300502
3571,868002307722371584,5127.07421875,4.656000137329102,-1.496000051498413,5331.573553043932,5.0,-3.0135079109123293,4218.745873489401,5.0,-3.8190530467619057,-1112.8276795545316,0.0,-0.8055451358495764
3345,822712947033645696,6858.43115234375,4.222599983215332,-0.6646000146865845,6858.43115234375,4.222599983215332,-0.6646000146865845,6858.43115234375,4.222599983215332,-0.6646000146865845,0.0,0.0,0.0
1018,1543384544927661568,6274.8330078125,4.3917999267578125,-1.5597000122070312,6373.043050897348,4.401288335322766,-1.5576064738624116,6368.653260457966,4.4000792683438545,-1.5540807491469966,-4.389790439381613,-0.0012090669789115438,0.003525724715415013
2735,1291577102054904832,6390.4931640625,4.668099880218506,-3.4382998943328857,6424.961353941035,4.698717516609554,-3.444888962015708,6436.3797295939685,4.733435134022433,-3.4616780792077266,11.418375652933719,0.0347176174128796,-0.016789117192018477
2167,1506243557535334016,6091.7607421875,4.478799819946289,-1.4681999683380127,6091.7607421875,4.478799819946289,-1.4681999683380127,6091.7607421875,4.478799819946289,-1.4681999683380127,0.0,0.0,0.0
1238,2686873644219714048,5656.05224609375,4.675300121307373,-2.4535000324249268,5684.079582454847,4.989684169011918,-3.585887115933624,5659.77523769347,4.698049679991516,-2.852313569536326,-24.304344761376342,-0.2916344890204021,0.7335735463972979
3211,826955580152533120,4759.6220703125,4.531000137329102,0.26019999384880066,5013.997589452593,4.516318054940941,0.2334975660452834,5170.265143145035,4.344322723498867,0.2225131907382544,156.26755369244165,-0.17199533144207368,-0.010984375307029004
957,2534547303306386176,5663.4873046875,4.530900001525879,-0.9532999992370605,5680.9863542160565,4.555040612194786,-0.935735282261774,5678.3263290942095,4.555518142740565,-0.9385548008332616,-2.6600251218469566,0.00047753054577892584,-0.002819518571487545
2339,1489995588878476800,6176.20751953125,4.6981000900268555,-4.029200077056885,6176.20751953125,4.698100090026856,-4.029200077056885,6190.419389019094,4.730133555769737,-1.1350824816950211,14.211869487843614,0.03203346574288091,2.8941175953618634
2029,797378339408195072,6055.67333984375,4.681099891662598,-1.8912999629974365,6069.408238066552,4.740908735162733,-1.882702190867916,6071.542539320118,4.741181667054751,-1.882713657060826,2.1343012535653543,0.0002729318920184909,-1.146619291003681e-05
1104,1557827764027399424,6870.10205078125,4.387199878692627,-3.9753000736236572,6870.10205078125,4.387199878692627,-3.975300073623657,6870.10205078125,4.387199878692627,-3.9753000736236572,0.0,0.0,-4.440892098500626e-16
3986,3244333877817385088,5648.34130859375,4.671800136566162,-2.476099967956543,5650.615304581581,4.687149719166383,-2.436597591777182,5658.664281471191,4.678484745850253,-2.4341567013054126,8.048976889610458,-0.008664973316130364,0.002440890471769208
88,2500520201565550848,4145.05322265625,4.516300201416016,0.18199999630451202,3856.2324484228498,5.0,-1.4969442100589925,4051.0003771741926,5.0,-1.7885788738516604,194.76792875134288,0.0,-0.2916346637926679
2788,1609389666753435008,7040.81396484375,4.587100028991699,-2.1412999629974365,7040.81396484375,4.587100028991699,-2.1412999629974365,7058.454210701742,4.6015082678514085,-2.5954813768652225,17.64024585799234,0.014408238859709321,-0.454181413867786
3934,2542213618068092544,4245.7578125,4.637499809265137,0.05660000070929527,3877.267301665704,5.0,-2.2635201867238157,4159.327119643174,5.0,-1.7967609538048286,282.0598179774702,0.0,0.46675923291898713
289,1511796258758083968,4344.65869140625,4.677999973297119,0.0038999998942017555,4113.385317414463,5.0,-1.7017756317044723,4551.831651666976,5.0,-1.2921535363128658,438.4463342525123,0.0,0.40962209539160654
2493,1332307655608635904,7396.125,4.196000099182129,-3.724600076675415,7401.874806256628,4.199947428247476,-3.720566405823211,7518.437021558004,4.186622330339174,-3.7223743791393287,116.56221530137555,-0.013325097908301942,-0.0018079733161178169
3406,3091932598315612160,5988.68017578125,4.393599987030029,-0.4212999939918518,6018.460795719242,4.55396804320673,-0.4152604525791302,5986.389962316876,4.49386756003901,-0.421794310870769,-32.07083340236568,-0.06010048316772032,-0.006533858291638828
3085,2677977877890715904,5211.8271484375,4.587100028991699,-0.38769999146461487,5232.046293572503,4.623204003139365,-0.3782080788068642,5251.707850315397,4.59984575264426,-0.3823588911565324,19.66155674289439,-0.02335825049510465,-0.004150812349668187
1320,1502520061407639040,4275.3076171875,4.48390007019043,-0.21050000190734863,4321.229648998728,5.0,-1.5244582426428608,4160.598641309759,5.0,-1.8918567621802336,-160.63100768896948,0.0,-0.3673985195373728
1480,2535275901558674176,5857.14404296875,4.614099979400635,-4.078000068664551,5857.951703127814,4.614537898127599,-4.017386993085164,5857.72274295306,4.614589329383399,-4.030025400785078,-0.22896017475341068,5.143125579998298e-05,-0.012638407699914644
406,914409055694627840,4639.044921875,4.641900062561035,0.49470001459121704,4763.708189758729,4.654861080139731,0.4661770611441843,4842.41892463398,4.619816146827758,0.44055760271789435,78.71073487525155,-0.03504493331197267,-0.02561945842628993
4014,175864896295316864,6300.10302734375,4.277900218963623,-0.32339999079704285,6318.649021256705,4.296420721780269,-0.3150278259172171,6355.511745760501,4.323078625692225,-0.3066326846359498,36.86272450379602,0.026657903911956105,0.008395141281267338
1364,828409997813638144,6035.68994140625,4.439899921417236,-0.9143000245094299,6066.458530077216,4.484912566820407,-0.8915385486285069,6051.848787939936,4.467154238814135,-0.8984583526746134,-14.609742137279682,-0.01775832800627164,-0.006919804046106481
3099,1322488570096183040,7376.53173828125,4.024499893188477,-0.8756999969482422,7458.592646403802,4.173680893818188,-1.9307621913843824,7447.963986673154,4.1040353490395445,-2.0205950637862053,-10.628659730647996,-0.06964554477864393,-0.08983287240182292
2597,2538083268277555712,3758.017578125,4.38700008392334,-0.4000000059604645,3998.494021132402,5.0,-1.8184682631362603,4045.845300656507,5.0,-2.321383554206951,47.35127952410494,0.0,-0.5029152910706907
620,4228295938845677184,5531.7822265625,4.589200019836426,-0.7174999713897705,5548.280335621549,4.581522836790314,-0.736014860608741,5534.943400128631,4.583401437333824,-0.7336941612133259,-13.336935492918201,0.0018786005435096342,0.0023206993954151267
2525,2536828759870037504,4498.654296875,4.665999889373779,0.4964999854564667,4830.61880025336,4.572900436787378,0.0714682484480011,4850.180243123158,4.425993796131986,0.2220915214363012,19.561442869798157,-0.14690664065539139,0.15062327298830008
3603,4227010609752205184,4338.3759765625,4.172500133514404,-0.0007999999797903001,4166.201894509589,5.0,-1.688448129103312,4833.914241262405,5.0,-1.0405392796990436,667.7123467528163,0.0,0.6479088494042684
312,2542923112305273472,5652.6064453125,4.428899765014648,-0.2061000019311905,5675.548214553669,4.454939258776767,-0.1954384286853952,5704.915358025464,4.474464035964478,-0.1841297782845485,29.367143471795316,0.019524777187711173,0.01130865040084672
1682,2642582227770777344,3727.468505859375,4.59119987487793,-0.398499995470047,3792.93955940369,4.661337724817188,-1.1884320584644654,3928.3748671964872,5.0,-1.5669351421707645,135.43530779279718,0.3386622751828119,-0.37850308370629904
1082,2536336517962843904,3697.391357421875,4.694300174713135,0.13249999284744263,3861.2644331458023,4.678848563686163,-1.098177075257554,3873.519645598573,5.0,-1.4936039032303587,12.255212452770593,0.321151436313837,-0.3954268279728048
2184,906493259169219456,5229.70556640625,4.777400016784668,-1.8008999824523926,3518.403256511996,2.0143538034411583,-4.007525600718743,5118.303530784007,5.0,-3.38090206950918,1599.9002742720113,2.9856461965588417,0.6266235312095634
2618,809256196021369728,5994.1171875,4.564000129699707,-1.5154999494552612,6050.073224267206,4.537635500211701,-1.479903233927716,6258.084551628797,4.3164406156610085,-1.4735751490509645,208.0113273615916,-0.2211948845506928,0.006328084876751516
2433,2546965329366147200,4868.814453125,4.6855998039245605,-0.5011000037193298,5064.618604222758,4.880614023030453,-0.6936713819564735,5256.023027389355,4.8811549492952615,-0.6334263547629819,191.40442316659664,0.0005409262648088387,0.06024502719349156
2935,97998269560192,5117.2998046875,4.672500133514404,-0.6331999897956848,5568.080650464715,4.80789067270798,-0.7909996856920872,5520.519901843253,4.694299271342231,-1.247156057129367,-47.56074862146215,-0.11359140136574908,-0.4561563714372797
989,2542989220441276672,5639.98486328125,4.205100059509277,-0.9937000274658203,5647.818707355053,4.226806028446953,-0.956952589335939,5646.176172110289,4.230763120721233,-0.9589506740440624,-1.6425352447640762,0.003957092274279539,-0.00199808470812346
3509,4575442442981454720,4162.9296875,4.689199924468994,-0.00839999970048666,4112.937407326983,5.0,-1.5739510914689576,4052.1359387821713,5.0,-1.8216283187158486,-60.80146854481154,0.0,-0.247677227246891
243,1305291929063627520,5552.85546875,4.501399993896484,-1.0205999612808228,5699.135056898277,4.521368461309958,-0.9831389647513344,5654.517124485823,4.55536807971013,-0.9756643498151932,-44.61793241245414,0.03399961840017163,0.007474614936141211
1505,913955300989753088,5582.18505859375,4.649499893188477,-0.8841999769210815,5607.819181004234,4.672770214511854,-0.8753898806700757,5607.711092390579,4.67292417583325,-0.8754247694384741,-0.10808861365512712,0.00015396132139589014,-3.488876839841115e-05
1921,3123587572441997568,5213.75,4.78879976272583,-2.7718000411987305,4486.83163695336,5.0,-3.6780276115991697,3962.770423741329,5.0,-3.763684870542774,-524.0612132120314,0.0,-0.08565725894360421
2268,1378266039058893824,5673.70068359375,4.61299991607666,-0.9248999953269958,5673.70068359375,4.61299991607666,-0.9248999953269958,5673.70068359375,4.61299991607666,-0.9248999953269958,0.0,0.0,0.0
2365,1601046782976137984,6467.9931640625,4.258600234985352,-2.1405999660491943,6472.601515110759,4.265171077437487,-2.317836693473485,6483.104971816276,4.268157082683454,-2.5616839921462113,10.503456705517237,0.0029860052459671493,-0.24384729867272625
2600,2542530071258577408,5303.38134765625,4.422999858856201,-0.5315999984741211,5441.269924048329,4.424228541069109,-0.5314384368326197,5448.005054697285,4.414742130621745,-0.5356447056259824,6.7351306489563285,-0.00948641044736398,-0.004206268793362722
1372,2542248866863068416,4346.83203125,4.619200229644775,-0.24549999833106995,4475.093633065364,5.0,-1.4801517038091765,3970.4922496944673,5.0,-3.2660981646137195,-504.60138337089666,0.0,-1.785946460804543
2853,2533748645547879040,5453.56494140625,4.615900039672852,-0.6287999749183655,5459.982417182269,4.616774500108106,-0.6345479597580435,5460.2201656874795,4.617104430965934,-0.6349195748436082,0.23774850521022017,0.0003299308578279536,-0.0003716150855647138
3067,3655095646538561280,7173.6953125,4.388700008392334,-2.8570001125335693,7188.690700164953,4.399169252710344,-2.920919410360845,7249.5649246661715,4.432254024539033,-3.0264328312405255,60.87422450121812,0.03308477182868952,-0.10551342087968063
3798,2678628720054957056,4368.568359375,4.742700099945068,-0.6078000068664551,4558.700473710282,5.0,-1.617385007257418,3973.585193183721,5.0,-2.5876100309361254,-585.1152805265606,0.0,-0.9702250236787073
1767,4227188490118175104,5547.7822265625,4.581200122833252,-1.811900019645691,5550.764081444246,4.983781908207132,-2.35820887589631,5588.191205581835,5.0,-2.4872218988772876,37.42712413758909,0.016218091792867817,-0.1290130229809776
2675,916127244475853312,5640.74658203125,4.6691999435424805,-2.015199899673462,5640.74658203125,4.6691999435424805,-2.015199899673462,5666.714714069456,4.669639036531947,-2.0152423715504337,25.968132038206022,0.0004390929894668716,-4.247187697181687e-05
1080,2645403505888257152,3612.43115234375,4.424799919128418,-0.9672999978065491,3619.163614695172,4.508991135890338,-0.9921361204241784,3645.5160575876334,4.488334814643604,-1.014972364130218,26.352442892461568,-0.02065632124673389,-0.02283624370603954
1753,3659610344361781120,5728.49365234375,4.7129998207092285,-1.2364000082015991,5775.858834145203,4.7588755818837525,-1.2296755095978509,5771.390477696289,4.752106515223295,-1.2319470040122171,-4.4683564489141645,-0.006769066660457845,-0.0022714944143662485
614,6898177141956127488,5980.72900390625,4.7195000648498535,-3.9883999824523926,6094.879092863592,4.850038744969985,-2.58069674181777,6000.604141614002,4.782401748638822,-1.5658505567644143,-94.27495124958932,-0.06763699633116271,1.0148461850533557
1506,914350919016976768,5605.2900390625,4.514400005340576,-1.2177000045776367,5616.877836739545,4.520474118030305,-1.2122121765586904,5637.0406822868745,4.610069063142399,-1.1792274240639045,20.162845547329198,0.08959494511209432,0.03298475249478594
2950,2549078315835891200,4704.86669921875,4.298500061035156,-1.2110999822616577,4090.3373428591535,5.0,-3.519493173712057,4854.716502595259,5.0,-2.120663680584801,764.3791597361055,0.0,1.398829493127256
3007,861410151398364160,6116.162109375,4.704699993133545,-4.066500186920166,6116.162109375,4.704699993133545,-4.066500186920166,6116.162109375,4.704699993133545,-4.066500186920166,0.0,0.0,0.0
826,1277754729065683840,5308.5400390625,4.736499786376953,-1.402999997138977,5507.01561098884,5.0,-1.4016158498432076,5374.874947540763,4.750718512780444,-1.413276583066447,-132.14066344807725,-0.24928148721955612,-0.011660733223239461
2860,2534269818354939648,5341.50341796875,4.630000114440918,-0.6948999762535095,5465.8156502709535,4.630731507319527,-0.6956862015844941,5475.637134062444,4.624147632203169,-0.6963943038490447,9.82148379149021,-0.006583875116358051,-0.0007081022645505364
1159,3703415918404556416,6943.84375,4.391900062561035,-3.5866000652313232,6957.404349391551,4.404432537668948,-3.5629228628875373,6945.602333754122,4.39344574932611,-3.508650742201948,-11.802015637428667,-0.01098678834283806,0.054272120685589176
847,1575472383031862272,7502.013671875,4.431399822235107,-0.758899986743927,7559.528599751609,4.453821289358645,-0.7565190779778601,7557.629428400493,4.454423056747414,-0.7552493474393934,-1.8991713511159105,0.0006017673887690478,0.0012697305384666846
1908,1011155010807412480,4525.271484375,4.397299766540527,-0.7572000026702881,3876.234373854884,5.0,-3.0659588920764342,3932.4478737545787,5.0,-3.4569999014515598,56.21349989969485,0.0,-0.39104100937512554
1892,2544018569484609280,6141.8212890625,4.447700023651123,-1.4428000450134277,6162.519809092329,4.454797986813969,-1.440612582293885,6162.871237201564,4.455488744415864,-1.4406593710046747,0.3514281092357123,0.0006907576018946315,-4.67887107897802e-05
154,2702205513529683584,4787.0556640625,4.509799957275391,0.2442999929189682,5077.517354612645,4.679047842326168,0.2274367073314674,5007.7770201518315,4.614746021227415,0.18404218703487582,-69.74033446081376,-0.06430182109875293,-0.04339452029659158
2657,6911127808384572544,5764.42529296875,3.7890000343322754,-0.5756999850273132,5767.558026348414,3.790202458457307,-0.576858151245434,5764.42529296875,3.7890000343322754,-0.5756999850273132,-3.132733379664387,-0.001202424125031687,0.0011581662181208152
1959,1552415349320543232,5933.95556640625,4.579599857330322,-2.5208001136779785,5937.618873450652,4.583208902668685,-2.54480317435862,5968.293745337856,4.6165654525663244,-2.9582123718058697,30.674871887204063,0.03335654989763981,-0.4134091974472498
3081,2544085360519114112,4364.96044921875,4.485499858856201,-0.22419999539852142,3935.397322542315,5.0,-3.131471126403591,5070.9274128333855,5.0,-0.6799207710512444,1135.5300902910703,0.0,2.4515503553523468
1058,2501904044323877376,3971.555419921875,4.640500068664551,-0.5712000131607056,4001.766046237673,5.0,-1.8868917448373064,4490.020864908115,5.0,-1.3244509946130822,488.2548186704421,0.0,0.5624407502242241
227,3702402825814333056,6336.7216796875,4.357900142669678,-1.3140000104904175,6338.927050485228,4.359930665159236,-1.3155366631660057,6360.8064274634635,4.378437649537842,-1.319170780487622,21.879376978235086,0.01850698437860565,-0.003634117321616337
1423,1320105756600587520,7365.8203125,4.216300010681152,-1.9351999759674072,7444.756607496511,4.285861849506652,-1.9069874226222003,7378.502030688009,4.2282303924479105,-1.927250479046548,-66.25457680850195,-0.05763145705874173,-0.02026305642434756
2121,677146919006044416,6769.1103515625,4.4145002365112305,-0.384799987077713,6803.40852283485,4.448223143945658,-0.3706462147182027,6802.418555811152,4.443287010405746,-0.366622583301679,-0.9899670236982274,-0.004936133539911403,0.004023631416523676
720,1404703589989962240,5909.3916015625,4.634300231933594,-0.7760000228881836,5909.3916015625,4.634300231933594,-0.7760000228881836,5909.3916015625,4.634300231933594,-0.7760000228881836,0.0,0.0,0.0
2945,166182287664616704,6858.12646484375,4.348400115966797,-0.5400000214576721,6858.12646484375,4.348400115966797,-0.5400000214576721,6858.12646484375,4.348400115966797,-0.5400000214576721,0.0,0.0,0.0
1112,1540288522043449216,3626.05517578125,4.639500141143799,-0.19840000569820404,4098.70768898469,5.0,-1.8472991032190464,4041.2349108218536,5.0,-1.7944890938080866,-57.472778162836676,0.0,0.05281000941095981
2319,1600324232038066560,5654.2451171875,4.555600166320801,-1.0450999736785889,5649.2574365629525,4.563817754885116,-0.9989055308534616,5658.662529990093,4.557048657638853,-1.0284204364585199,9.405093427140855,-0.006769097246263733,-0.029514905605058317
184,577395547641495552,5973.5595703125,4.6691999435424805,-2.5685999393463135,5999.632670098792,4.704368665490359,-2.550792028494387,6015.362198530826,4.717131943459264,-2.5975815135949976,15.729528432034385,0.012763277968904418,-0.04678948510061076
610,704412333473895936,5213.70703125,4.700900077819824,-1.1161999702453613,5314.581194706784,4.6960987563484204,-1.1179506427153558,5482.759519558095,4.845673929970683,-1.1736383089956128,168.17832485131112,0.1495751736222628,-0.05568766628025701
1985,1009643770730345600,6059.97998046875,4.4096999168396,-0.7982000112533569,6101.750669419957,4.43679866679751,-0.7905307534253916,6098.643667469219,4.439845436557849,-0.7901399099050076,-3.107001950738777,0.0030467697603384636,0.00039084352038398773
469,5188068125585404416,4890.4404296875,4.47629976272583,-0.3580000102519989,5024.738279225057,4.725914603275602,-0.4171100794022752,5334.038891687157,4.976693397971106,-0.3842294170339068,309.3006124620997,0.25077879469550357,0.032880662368368396
2470,2544169954195256192,5177.98388671875,4.644800186157227,-0.616599977016449,5254.774442798782,4.70081769418247,-0.5780810002238724,5248.0810644292615,4.652114109525265,-0.6054470831977896,-6.69337836952036,-0.048703584657205035,-0.027366082973917183
3036,815553133472718848,5990.65625,4.010200023651123,-0.791100025177002,5998.516790189374,4.02010818272822,-0.7988865237548656,5990.65625,4.010200023651123,-0.791100025177002,-7.860540189373751,-0.009908159077096634,0.007786498577863621
1005,818285037614096256,6461.25048828125,4.629799842834473,-3.513000011444092,6472.255503943416,4.637599379724412,-3.1381446725087314,6461.25048828125,4.629799842834473,-3.513000011444092,-11.005015662166443,-0.007799536889939063,-0.3748553389353604
1910,6908128718620260992,6140.74267578125,4.519499778747559,-4.133600234985352,6140.74267578125,4.519499778747559,-4.133600234985352,6140.74267578125,4.519499778747559,-4.133600234985352,0.0,0.0,0.0
200,2536753718201392128,5777.44287109375,4.674300193786621,-0.8148000240325928,5849.736697168131,4.698390969465187,-0.8000159543741409,5872.600385682292,4.715120300215909,-0.7920164874109925,22.863688514160458,0.016729330750721694,0.00799946696314835
181,778918844847772928,5730.67041015625,4.583799839019775,-0.32580000162124634,5743.243386170893,4.597221420860822,-0.3190815525606559,5770.397187855383,4.623468697032796,-0.312148538631132,27.153801684489736,0.026247276171973866,0.00693301392952389
2371,826819549948605056,6326.4814453125,4.428500175476074,-1.6067999601364136,6328.720689066287,4.4470893613150055,-1.553646231333566,6329.40965189483,4.43938399714258,-1.5439785995568513,0.6889628285425715,-0.007705364172425178,0.009667631776714591
3129,162706761471357824,6368.3837890625,4.491499900817871,-1.0296000242233276,6409.366116315932,4.5232273621204,-0.9966347556967832,6387.179689498429,4.508573698024323,-1.0077152553473605,-22.18642681750316,-0.014653664096076824,-0.011080499650577336
3859,3847540280530643456,7126.12255859375,4.3028998374938965,-1.8805999755859375,7127.937826198588,4.306994752160625,-1.879426839699183,7127.764247265835,4.306584979165636,-1.8803847976052843,-0.17357893275220704,-0.0004097729949892326,-0.0009579579061014254
1774,2543674250546092416,4818.8623046875,4.6442999839782715,-0.43130001425743103,4687.741268076398,5.0,-1.6214955806610358,5092.327490028367,4.472278951623169,-0.47293724416252486,404.5862219519686,-0.5277210483768311,1.148558336498511
4037,3267559549125125760,5064.8515625,4.47629976272583,-0.7077999711036682,5398.651186420476,4.992485650042097,-1.0309459327786306,5444.694938476633,4.938843283203207,-1.0711313669298446,46.043752056157246,-0.0536423668388899,-0.040185434151214006
3976,670406912728009216,5922.83154296875,4.5671000480651855,-0.9520999789237976,5922.83154296875,4.5671000480651855,-0.9520999789237976,5922.83154296875,4.5671000480651855,-0.9520999789237976,0.0,0.0,0.0
3362,683680315881781376,5773.51806640625,4.576000213623047,-1.190999984741211,5773.51806640625,4.576000213623047,-1.190999984741211,5773.51806640625,4.576000213623047,-1.190999984741211,0.0,0.0,0.0
2910,1575811685448562048,5822.39208984375,4.64900016784668,-0.8704000115394592,5831.989524550362,4.6582888279591605,-0.8642099170875076,5842.629352122786,4.660310971681672,-0.8553049191924557,10.63982757242411,0.002022143722511416,0.008904997895051947
1398,1562597273669631232,4373.9267578125,4.544400215148926,-0.0032999999821186066,4535.860083855269,5.0,-0.9803720104441718,4351.936672129822,5.0,-1.5946177741828118,-183.9234117254473,0.0,-0.61424576373864
1473,3637270570188387712,6865.7431640625,4.3871002197265625,-3.978300094604492,6906.078696287811,4.41163293662625,-2.6008287369123737,6900.425569951507,4.40548228805384,-4.9498104342943305,-5.6531263363040125,-0.006150648572410766,-2.348981697381957
2492,1386313708260213504,4859.76708984375,4.521399974822998,-0.1988999992609024,4740.660020505237,4.987816709880509,-1.2627535308654714,4201.800879480288,5.0,-3.200287814509469,-538.8591410249492,0.012183290119491375,-1.9375342836439977
1612,1767906842245237376,4618.373046875,4.635200023651123,-0.2257000058889389,4792.523999424966,5.0,-1.3924632025806492,4104.082126014523,5.0,-3.5050760511831704,-688.4418734104429,0.0,-2.112612848602521
949,1291094592545363456,5384.08642578125,4.702899932861328,-0.9961000084877014,5418.338660615598,4.719311815922543,-0.988971919148688,5387.042060034282,4.703837843031826,-0.9955738248408991,-31.296600581315943,-0.015473972890717391,-0.006601905692211085
